_id,X,Y
60039bd22bc0240991a3bd04,-4.495445,48.38364
60039df22bc0240991092344,-4.5856733,47.61632
60039e102bc0240991168bd8,-4.4632916,48.384712
60039e1a2bc02409911a52af,-5.3050966,48.20117
60039e2b2bc0240991224ae5,-5.536355,47.24067
60039bff2bc0240991b9dff1,-4.748965,48.022305
60039bdf2bc0240991aa80fa,-4.5183234,48.35213
60039c7c2bc0240991ed5061,-4.0779767,47.725266
60039e1a2bc02409911a52b0,-5.305168,48.201332
60039e2b2bc0240991224ae4,-5.5362067,47.24049
60039c8a2bc0240991f404ab,-4.7673316,48.041832
60039df22bc0240991092343,-4.5852966,47.616188
60039e512bc024099133f0b6,-4.4724984,48.380333
60039b8f2bc0240991845950,-4.497073,48.379555
60039c1d2bc0240991c0ee64,-4.4722915,48.379665
60039e212bc02409911e57d8,-5.1373315,47.962334
600399b32bc024099153b344,-4.4875565,48.37802
60039bdf2bc0240991aa8364,-4.517512,48.35226
60039e2b2bc0240991224ae3,-5.536135,47.240395
60039c512bc0240991d7ab15,-4.422663,47.91943
60039e1a2bc02409911a52b1,-5.30523,48.201534
6003990d2bc02409914d9a9e,-4.4860783,48.38156
60039c7c2bc0240991ed5062,-4.0778317,47.72552
60039e032bc0240991109745,-4.537132,48.346912
60039e2e2bc02409912452a4,-5.116832,47.842834
60039bd22bc0240991a3bbaf,-4.4954467,48.38364
60039e1a2bc02409911a52b2,-5.305287,48.201687
60039c512bc0240991d7ab0f,-4.422488,47.919334
60039e102bc0240991168dea,-4.4632983,48.38472
60039e212bc02409911e57da,-5.137665,47.962833
60039bdf2bc0240991aa8607,-4.51669,48.3524
60039bff2bc0240991b9dfce,-4.7483635,48.021828
60039e2b2bc0240991224ae2,-5.536063,47.240067
60039c8a2bc0240991f404a6,-4.7671733,48.04153
60039e512bc024099133f0b9,-4.4724984,48.38035
60039b8f2bc024099183e76a,-4.49707,48.37955
60039c1d2bc0240991c0ef0a,-4.4722967,48.37969
60039c402bc0240991d00f38,-4.51186,48.364655
60039c7c2bc0240991ed5063,-4.0776634,47.725815
60039e2b2bc0240991224ae1,-5.5359,47.2399
6003990d2bc02409914d9c52,-4.486075,48.38156
60039e1a2bc02409911a52b3,-5.3053784,48.202065
60039e212bc02409911e57db,-5.1378317,47.963165
60039c402bc0240991d00f39,-4.51186,48.364655
60039c7c2bc0240991ed5064,-4.0776234,47.7259
60039bdf2bc0240991aa8899,-4.515858,48.35253
60039e032bc0240991109741,-4.537483,48.346886
60039e102bc0240991168f5b,-4.4632983,48.384724
60039e132bc024099117e16c,-4.4773016,48.382195
60039e1a2bc02409911a52b4,-5.3054233,48.202213
60039e2b2bc0240991224ae0,-5.53585,47.23976
60039bd22bc0240991a3ba3d,-4.495448,48.38364
60039bff2bc0240991b9dfb4,-4.747865,48.02145
60039c512bc0240991d7ab0a,-4.421952,47.919014
60039c8a2bc0240991f4049d,-4.76696,48.04116
60039e2b2bc0240991224adf,-5.5357685,47.23958
60039bdf2bc0240991aa89ed,-4.515148,48.3526
60039b8f2bc024099183dc7f,-4.497085,48.37955
60039c7c2bc0240991ed5065,-4.0774264,47.7262
60039e512bc024099133f0bd,-4.4724817,48.380383
60039c1d2bc0240991c0efd4,-4.472285,48.379715
6003990d2bc02409914d97c3,-4.4860835,48.38156
60039c512bc0240991d7ab06,-4.421775,47.918915
60039e2e2bc024099123ea59,-5.731827,48.617565
60039e032bc024099110973a,-4.5379314,48.346855
60039e2b2bc0240991224ade,-5.5356336,47.239315
60039c512bc0240991d7ab05,-4.4216967,47.91886
60039bd22bc0240991a3ba3e,-4.495448,48.38364
60039bdf2bc0240991aa8d27,-4.514048,48.352768
60039e102bc0240991169097,-4.4633036,48.384727
60039bff2bc0240991b9df92,-4.747288,48.020973
60039c7c2bc0240991ed5066,-4.077232,47.726475
60039c8a2bc0240991f40491,-4.76673,48.040775
60039e2b2bc0240991224add,-5.535475,47.2391
60039c8a2bc0240991f40492,-4.76673,48.040775
60039e1a2bc02409911a52b5,-5.305695,48.202934
60039b872bc0240991830c33,-4.4970965,48.379547
60039e512bc024099133f0bf,-4.4724817,48.3804
60039e212bc02409911e57dd,-5.1384983,47.9645
600399102bc02409914e1ba2,-4.4860983,48.381565
60039bdf2bc0240991aa8f87,-4.5133533,48.35288
60039c1d2bc0240991c0f076,-4.472268,48.379734
60039e032bc0240991109736,-4.5383534,48.34683
60039bd22bc0240991a3bbb0,-4.4954467,48.38364
60039bff2bc0240991b9df72,-4.74675,48.02054
60039c8a2bc0240991f40486,-4.766555,48.040474
60039e102bc0240991169278,-4.463325,48.38473
60039bdf2bc0240991aa91bb,-4.5125117,48.353
60039a6b2bc024099170ea93,-4.49705,48.38217
60039b872bc02409918308db,-4.4971,48.379547
60039c6d2bc0240991e5c9c8,-4.5124984,48.370834
60039c8a2bc0240991f40482,-4.7664986,48.040333
60039e512bc024099133f0c3,-4.4724817,48.380417
6003990d2bc02409914d9058,-4.4860935,48.38156
60039c1d2bc0240991c0f129,-4.4722466,48.379757
60039e2b2bc0240991224adc,-5.5351334,47.238525
60039c8a2bc0240991f4047e,-4.76642,48.04024
60039e212bc02409911e57de,-5.1389985,47.965168
60039c512bc0240991d75eb8,-4.484908,48.37895
60039bdf2bc0240991aa93a7,-4.511658,48.353107
60039e032bc0240991109734,-4.538787,48.34682
60039bff2bc0240991b9df55,-4.746245,48.020157
60039bd22bc0240991a3be5e,-4.4954433,48.38364
60039e102bc024099116902b,-4.4633164,48.384727
60039c8a2bc0240991f40477,-4.7662716,48.04002
60039e212bc02409911e57df,-5.139165,47.965668
60039e512bc024099133f0c5,-4.4724817,48.380432
60039a6b2bc024099170ec76,-4.4970484,48.38217
60039b872bc0240991830a83,-4.4970984,48.379547
60039bdf2bc0240991aa9617,-4.51083,48.353245
60039c1d2bc0240991c0f1d0,-4.472232,48.379772
60039e2b2bc0240991224adb,-5.5349584,47.238113
6003990d2bc02409914d956a,-4.486087,48.38156
60039e032bc0240991109733,-4.539193,48.34682
60039e212bc02409911e57e2,-5.139498,47.966
60039bd22bc0240991a3bf69,-4.4954414,48.38364
60039bff2bc0240991b9df35,-4.745715,48.01972
60039e102bc0240991169020,-4.4633183,48.384727
60039bdf2bc0240991aa983a,-4.51,48.35335
60039c8a2bc0240991f4046a,-4.766052,48.03963
60039e512bc024099133f0c9,-4.472465,48.38045
60039b8f2bc024099183d7de,-4.497095,48.37955
60039e212bc02409911e57e4,-5.139665,47.9665
60039bdf2bc0240991aa9a12,-4.50915,48.353455
60039c1d2bc0240991c0f24d,-4.472225,48.379787
600399102bc02409914e485f,-4.4860816,48.381565
60039e032bc0240991109737,-4.5397015,48.346832
60039e2e2bc02409912452a3,-5.115555,47.84085
60039bd22bc0240991a412c9,-4.4954367,48.383644
60039c8a2bc0240991f40462,-4.7659984,48.039333
60039e102bc0240991169382,-4.4633217,48.384735
60039bdf2bc0240991aa9c28,-4.508313,48.353554
60039bff2bc0240991b9df0e,-4.7451167,48.019245
60039e2b2bc0240991224ada,-5.5345736,47.23738
60039c8a2bc0240991f4045d,-4.7658267,48.039215
60039b872bc0240991830df0,-4.497095,48.379547
60039e512bc024099133f0cd,-4.4724483,48.380466
600399c62bc02409915bd75d,-4.490095,48.378105
600399102bc02409914e53f5,-4.4860783,48.381565
60039c1d2bc0240991c0f332,-4.4722233,48.379814
60039c8a2bc0240991f40458,-4.7657385,48.0391
60039dfc2bc02409910d77b2,-4.5184884,48.367435
60039e212bc02409911e57e6,-5.140165,47.967335
60039bdf2bc0240991aa9ec0,-4.50749,48.353695
60039e032bc024099110973b,-4.5401416,48.34686
60039e102bc024099116935e,-4.4633284,48.384735
60039bd22bc0240991a45e69,-4.4954433,48.383648
60039bff2bc0240991b9def0,-4.7446465,48.018837
60039c8a2bc0240991f4044f,-4.765607,48.03885
60039bdf2bc0240991aaa0ea,-4.506805,48.353806
60039e212bc02409911e57e8,-5.140498,47.967834
60039b872bc0240991831701,-4.4970884,48.379547
60039e512bc024099133f0cf,-4.4724483,48.38048
60039c1d2bc0240991c0f39d,-4.4722233,48.379826
600399102bc02409914e7434,-4.486077,48.38157
60039e032bc024099110973c,-4.5407066,48.34687
60039e212bc02409911e57ea,-5.140665,47.968166
60039e2e2bc02409912452a2,-5.11516,47.840126
60039bd22bc0240991a4594d,-4.495448,48.383648
60039bdf2bc0240991aaa4ab,-4.50571,48.354
60039e102bc02409911696d5,-4.4633317,48.38474
60039e172bc024099118b6bf,-4.45282,48.38209
60039bff2bc0240991b9dece,-4.7440267,48.01837
60039c8a2bc0240991f40441,-4.765402,48.03847
60039e2b2bc0240991224ad9,-5.5341535,47.236366
60039b872bc024099182c46f,-4.4970865,48.379543
60039e512bc024099133f0d5,-4.4724317,48.3805
60039c1d2bc0240991c0f461,-4.4721885,48.37985
60039e212bc02409911e57ec,-5.1408315,47.968666
600399102bc02409914e5765,-4.4860735,48.381565
60039bdf2bc0240991aaa67e,-4.5050216,48.354095
60039e032bc024099110973f,-4.541225,48.34688
60039e2b2bc0240991224ad8,-5.5339932,47.236145
60039e2e2bc02409912452a1,-5.114975,47.83983
60039bd52bc0240991a4ed99,-4.4954534,48.38365
60039bff2bc0240991b9deb1,-4.7434716,48.017937
60039bdf2bc0240991aaa963,-4.5042,48.354225
60039e102bc02409911696e4,-4.4633265,48.38474
60039e212bc02409911e57ed,-5.141165,47.969
60039e2b2bc0240991224ad7,-5.533945,47.23596
60039c8a2bc0240991f40436,-4.7651634,48.03808
60039b872bc024099182c913,-4.4970784,48.379543
60039e512bc024099133f0dc,-4.472415,48.380516
600399102bc02409914e5766,-4.4860735,48.381565
60039c1d2bc0240991c0f4ec,-4.47215,48.379864
60039e2b2bc0240991224ad6,-5.53392,47.235874
60039e212bc02409911e57ee,-5.1413317,47.969334
60039bdf2bc0240991aaab3f,-4.5033765,48.35432
60039e032bc024099110973e,-4.54172,48.34688
60039bff2bc0240991b9de96,-4.743,48.017548
60039e2e2bc02409912452a0,-5.114772,47.839508
60039bd52bc0240991a4e765,-4.4954567,48.38365
60039e102bc02409911696e5,-4.4633265,48.38474
60039e512bc024099133f0dd,-4.4723983,48.380516
60039b8e2bc024099183372f,-4.497073,48.379547
60039bdf2bc0240991aaadf6,-4.5025434,48.354446
60039c1d2bc0240991c0f54a,-4.47212,48.379875
600399102bc02409914e551f,-4.486077,48.381565
60039e032bc0240991109740,-4.5422735,48.346886
60039e212bc02409911e57ef,-5.141832,47.970165
60039bff2bc0240991b9de76,-4.742455,48.01711
60039e102bc0240991169371,-4.463325,48.384735
60039bdf2bc0240991aaaf87,-4.50172,48.35453
60039dee2bc024099107d289,-5.376955,47.47603
60039e2b2bc0240991224ad5,-5.53351,47.235054
60039c8a2bc0240991f40428,-4.764672,48.037292
60039e512bc024099133f0e6,-4.4723816,48.380535
60039b8f2bc0240991848052,-4.4970617,48.379555
60039c1d2bc0240991c0f5ba,-4.4721165,48.379887
60039e212bc02409911e57f2,-5.1419983,47.9705
60039bdf2bc0240991aab1ad,-4.5009184,48.354633
600399102bc02409914e52b3,-4.48608,48.381565
60039e032bc0240991109742,-4.542908,48.34689
60039bd22bc0240991a441a5,-4.495468,48.383648
60039bff2bc0240991b9de57,-4.74192,48.01667
60039c8a2bc0240991f40420,-4.764498,48.037
60039e102bc0240991169004,-4.4633265,48.384727
60039bdf2bc0240991aab381,-4.50011,48.354725
60039c8a2bc0240991f4041c,-4.7644114,48.03688
60039b922bc0240991854431,-4.497075,48.37956
60039e512bc024099133f0e8,-4.472365,48.38055
600399102bc02409914e4287,-4.486085,48.381565
60039c1d2bc0240991c0f668,-4.4720883,48.379906
60039c8a2bc0240991f40418,-4.7643485,48.036755
60039e212bc02409911e57f6,-5.1424985,47.971333
60039e032bc0240991109743,-4.54345,48.346893
60039bdf2bc0240991aab4bd,-4.499282,48.354786
60039bff2bc0240991b9de35,-4.7413917,48.016235
60039e102bc0240991168ff6,-4.463333,48.384727
60039c8a2bc0240991f40411,-4.7641983,48.03652
60039e2b2bc0240991224ad4,-5.5330667,47.23414
60039e212bc02409911e57f8,-5.142832,47.971832
60039b922bc0240991854432,-4.497075,48.37956
60039bdf2bc0240991aab5b5,-4.498605,48.354836
60039e2b2bc0240991224ad3,-5.533048,47.234047
60039e512bc024099133f0e9,-4.472348,48.380566
60039c1d2bc0240991c0f6db,-4.4720635,48.37992
600399102bc02409914e3d62,-4.48609,48.381565
60039e2b2bc0240991224ad2,-5.532975,47.23386
60039e032bc024099110973d,-4.54407,48.346874
60039bd22bc0240991a408e3,-4.495465,48.383644
60039bdf2bc0240991aab798,-4.4975266,48.354935
60039bf62bc0240991b49924,-4.4857483,48.381023
60039bff2bc0240991b9de15,-4.740795,48.015747
60039e102bc0240991168ff3,-4.463335,48.384727
60039c8a2bc0240991f4040a,-4.76397,48.036137
60039e2b2bc0240991224ad1,-5.53285,47.23369
60039b952bc0240991864e31,-4.49709,48.379566
60039e512bc024099133f0ea,-4.472348,48.380585
60039c1d2bc0240991c0f750,-4.47204,48.379932
600399102bc02409914e3b83,-4.4860916,48.381565
60039bdf2bc0240991aab867,-4.4968367,48.354973
60039e032bc0240991109738,-4.544667,48.346848
60039e2b2bc0240991224ad0,-5.5327315,47.233353
60039e2e2bc024099124529f,-5.113745,47.837894
60039c8a2bc0240991f40401,-4.7637568,48.035824
60039bd22bc0240991a40996,-4.4954634,48.383644
60039bff2bc0240991b9ddf7,-4.740267,48.015316
60039bdf2bc0240991aab91b,-4.4960017,48.35501
60039e102bc0240991168ff1,-4.4633365,48.384727
60039e2b2bc0240991224acf,-5.53264,47.233215
60039c8a2bc0240991f403ff,-4.7637033,48.035748
60039e032bc02409910fcd8d,-4.476665,48.3811
60039e512bc024099133f0eb,-4.4723315,48.3806
60039b952bc0240991865cf0,-4.4970818,48.379566
60039a692bc024099170cfb9,-4.497073,48.38217
60039c1d2bc0240991c0f7c1,-4.4720235,48.379948
60039e2b2bc0240991224ace,-5.5325966,47.233124
6003990d2bc02409914d8ecf,-4.486095,48.38156
60039c8a2bc0240991f403fa,-4.763625,48.03559
60039e212bc02409911e57fc,-5.143665,47.9735
60039bdf2bc0240991aab934,-4.4951715,48.355015
60039e032bc0240991109735,-4.545213,48.346825
60039e2b2bc0240991224acd,-5.5325465,47.232933
60039bff2bc0240991b9ddda,-4.7397666,48.01492
60039c8a2bc0240991f403f5,-4.7634983,48.0355
60039e2e2bc024099124529e,-5.113545,47.83758
60039bd22bc0240991a441a6,-4.495468,48.383648
60039e102bc0240991168ff2,-4.4633365,48.384727
60039e512bc024099133f0ec,-4.472315,48.3806
60039b922bc0240991860a8c,-4.497075,48.379562
60039bdf2bc0240991aab9b7,-4.49439,48.35504
60039c1d2bc0240991c0f840,-4.472,48.37996
6003990d2bc02409914d8611,-4.4861035,48.38156
600399c32bc02409915a8bf5,-4.4982967,48.380287
60039c8a2bc0240991f403f0,-4.7633715,48.035206
60039e212bc02409911e57fe,-5.144165,47.974335
60039bff2bc0240991b9ddbc,-4.7392435,48.01448
60039c8a2bc0240991f403ea,-4.7632866,48.03504
60039e102bc0240991168ff7,-4.463333,48.384727
60039bdf2bc0240991aabafd,-4.4936285,48.355106
60039e2b2bc0240991224acc,-5.5322666,47.232338
60039c8a2bc0240991f403e8,-4.763213,48.034966
60039e512bc024099133f0ee,-4.472298,48.380634
60039b922bc02409918550dc,-4.4970717,48.37956
60039c1d2bc0240991c0f8f8,-4.4719815,48.37998
60039e212bc02409911e5800,-5.1444983,47.974667
60039bdf2bc0240991aabcc3,-4.4928765,48.3552
60039e2b2bc0240991224acb,-5.5321584,47.23216
60039c8a2bc0240991f403e5,-4.763145,48.034805
600399102bc02409914e052a,-4.48611,48.381565
60039e032bc0240991109730,-4.54644,48.346752
60039bff2bc0240991b9dd9d,-4.738685,48.01404
60039e212bc02409911e5802,-5.144665,47.975166
60039bdf2bc0240991aabe73,-4.49216,48.355286
60039c8a2bc0240991f403df,-4.76299,48.03454
60039b922bc02409918557be,-4.49707,48.37956
60039e512bc024099133f0ef,-4.4722815,48.380634
60039c1d2bc0240991c0fa13,-4.4719615,48.38001
600399102bc02409914e000c,-4.4861135,48.381565
60039c402bc0240991d0476a,-4.5118117,48.36468
60039e212bc02409911e5804,-5.1448317,47.9755
60039e032bc024099110972e,-4.5470486,48.34671
60039bdf2bc0240991aabf8c,-4.491463,48.35534
60039e132bc024099117e48d,-4.4773116,48.382214
60039c8a2bc0240991f403db,-4.7628317,48.034332
60039bd52bc0240991a4ea50,-4.495455,48.38365
60039bff2bc0240991b9dd7c,-4.7381516,48.0136
60039e102bc0240991169343,-4.4633465,48.384735
60039c8a2bc0240991f403d8,-4.7627735,48.034176
60039a692bc0240991706861,-4.497065,48.38216
60039bdf2bc0240991aabfdb,-4.490885,48.355354
60039e212bc02409911e5806,-5.145165,47.976
60039b8f2bc02409918468b5,-4.4970684,48.379555
60039e512bc024099133f0f0,-4.4722815,48.380665
60039c1d2bc0240991c0fb09,-4.471945,48.380035
60039c8a2bc0240991f403d4,-4.76268,48.034027
600399102bc02409914e8008,-4.4861183,48.381573
60039e032bc024099110972d,-4.5477233,48.34667
60039c8a2bc0240991f403d2,-4.762665,48.034
60039e102bc0240991169345,-4.4633417,48.384735
60039bd22bc0240991a45cd2,-4.495445,48.383648
60039bdf2bc0240991aac0a0,-4.490015,48.355392
60039bff2bc0240991b9dd5a,-4.7375417,48.013115
60039b8f2bc0240991848053,-4.4970617,48.379555
60039c8a2bc0240991f403cc,-4.7625184,48.033794
60039e512bc024099133f0f2,-4.472265,48.3807
60039e212bc02409911e5808,-5.145665,47.976833
600399102bc02409914e7e23,-4.4861217,48.381573
60039bdf2bc0240991aac102,-4.489505,48.35541
60039c1d2bc0240991c0fc26,-4.471928,48.380066
60039c8a2bc0240991f403c9,-4.7624235,48.03363
60039e032bc024099110972c,-4.548343,48.346615
60039c8a2bc0240991f403c4,-4.7623315,48.0335
60039e102bc0240991169268,-4.4633365,48.38473
60039bd22bc0240991a34744,-4.4954367,48.383633
60039bff2bc0240991b9dd3a,-4.736985,48.012688
60039e212bc02409911e580a,-5.1458316,47.977165
60039bdf2bc0240991aac043,-4.48896,48.355377
60039c8a2bc0240991f403c1,-4.762298,48.033398
60039e512bc024099133f0f3,-4.472265,48.38072
60039b922bc024099185a9e3,-4.49705,48.37956
60039c1d2bc0240991c0fd02,-4.471915,48.380093
60039e212bc02409911e580b,-5.146165,47.977665
60039bdf2bc0240991aabfb3,-4.488455,48.355347
60039c6d2bc0240991e5c9c9,-4.5124984,48.370834
60039e032bc0240991109729,-4.5488935,48.346565
60039bff2bc0240991b9dd1d,-4.7364717,48.0123
60039c8a2bc0240991f403bb,-4.762165,48.033165
60039e102bc0240991168fef,-4.4633384,48.384727
60039bd22bc0240991a3466e,-4.495438,48.383633
60039c8a2bc0240991f403b2,-4.762008,48.03296
60039e512bc024099133f0f5,-4.472265,48.380733
60039b8f2bc024099184a3a0,-4.4970517,48.379555
60039bdf2bc0240991aabeca,-4.487955,48.3553
60039c1d2bc0240991c0fdf6,-4.4719067,48.38012
600399102bc02409914e812c,-4.486117,48.381573
60039c8a2bc0240991f403b0,-4.76196,48.032845
60039e032bc0240991109727,-4.549528,48.346508
60039e212bc02409911e580d,-5.146665,47.9785
60039bd22bc0240991a344e8,-4.4954414,48.383633
60039bff2bc0240991b9dd01,-4.736018,48.011894
60039e102bc0240991168feb,-4.46335,48.384727
60039bdf2bc0240991aabd58,-4.487487,48.35523
60039c8a2bc0240991f403ab,-4.761865,48.03269
60039c8a2bc0240991f403a8,-4.7618117,48.032608
60039b8f2bc024099184a923,-4.49705,48.379555
60039e512bc024099133f0f6,-4.4722486,48.38075
60039c1d2bc0240991c0feb2,-4.471902,48.38014
60039bdf2bc0240991aabb69,-4.4870415,48.355125
60039c8a2bc0240991f403a2,-4.761688,48.032444
600399102bc02409914e83c0,-4.4861135,48.381573
60039e032bc0240991109725,-4.5501666,48.346447
60039bd22bc0240991a3bf6a,-4.4954414,48.38364
60039bff2bc0240991b9dce1,-4.735415,48.01141
60039c8a2bc0240991f4039e,-4.761665,48.032333
60039e102bc0240991168fe4,-4.4633665,48.384727
60039e212bc02409911e5810,-5.1469984,47.979332
60039bdf2bc0240991aab913,-4.486658,48.355007
60039c8a2bc0240991f4039b,-4.761542,48.032173
600398ea2bc02409913d242c,-4.485905,48.38072
60039e512bc024099133f0f8,-4.472232,48.380783
60039b922bc024099185baf6,-4.497045,48.37956
60039dfc2bc02409910d564c,-4.5184283,48.36738
60039c1d2bc0240991c0ffb4,-4.47189,48.380165
600399c62bc02409915bd959,-4.490092,48.378105
60039c8a2bc0240991f40397,-4.7614784,48.03206
600399102bc02409914e83c1,-4.4861135,48.381573
60039bdf2bc0240991aab5f7,-4.4863734,48.354847
60039e032bc0240991109723,-4.550805,48.346386
60039bd22bc0240991a45b33,-4.4954467,48.383648
60039bff2bc0240991b9dcc0,-4.7348566,48.01098
60039e102bc0240991168fe7,-4.46336,48.384727
60039c8a2bc0240991f40390,-4.76133,48.03182
60039e212bc02409911e5812,-5.147665,47.980167
60039b922bc024099185c055,-4.497043,48.37956
60039bdf2bc0240991aab213,-4.486223,48.354652
60039e512bc024099133f0f9,-4.472232,48.380817
600399102bc02409914e8009,-4.4861183,48.381573
60039e032bc0240991109721,-4.5514984,48.34633
60039e212bc02409911e5816,-5.1478314,47.980667
60039bd52bc0240991a4f593,-4.495448,48.38365
60039bdf2bc0240991aaadb1,-4.486203,48.354435
60039bff2bc0240991b9dca2,-4.7342634,48.0105
60039e172bc024099118b6c0,-4.45282,48.38209
60039c8a2bc0240991f40385,-4.76109,48.03142
60039b952bc024099186bb36,-4.4970384,48.379566
60039e212bc02409911e5818,-5.1479983,47.981
60039e512bc024099133f0fa,-4.472215,48.380833
60039c1d2bc0240991c101ae,-4.4718566,48.380215
600399102bc02409914e7ca9,-4.486125,48.381573
60039bdf2bc0240991aaaa72,-4.486262,48.35428
60039e032bc0240991109720,-4.5521483,48.346294
60039bff2bc0240991b9dc85,-4.733772,48.010105
60039e102bc024099116926a,-4.463335,48.38473
60039bd52bc0240991a58add,-4.495448,48.383656
60039e212bc02409911e581a,-5.1483316,47.981335
60039bdf2bc0240991aaa705,-4.486388,48.35412
60039c8a2bc0240991f4037b,-4.76084,48.031013
60039b952bc024099186fb42,-4.4970317,48.37957
60039e512bc024099133f0fc,-4.472215,48.38085
60039c1d2bc0240991c1027f,-4.4718533,48.380234
60039e1a2bc02409911a52b7,-5.310405,48.216072
600399102bc02409914e7caa,-4.486125,48.381573
60039e212bc02409911e581d,-5.1484985,47.981834
60039e032bc024099110971e,-4.552738,48.34627
60039bdf2bc0240991aaa48e,-4.4865484,48.353992
60039bff2bc0240991b9dc66,-4.7332067,48.009686
60039e1a2bc02409911a52b8,-5.3104568,48.216232
60039bd52bc0240991a4f594,-4.495448,48.38365
60039c8a2bc0240991f40378,-4.760667,48.03069
60039e102bc0240991169273,-4.4633265,48.38473
60039e1a2bc02409911a52b9,-5.3105316,48.216393
60039e2b2bc0240991224aca,-5.52985,47.22734
60039e512bc024099133f0fd,-4.472215,48.380882
60039b992bc0240991880086,-4.497045,48.37958
60039bdf2bc0240991aaa34a,-4.4866266,48.353928
60039c1d2bc0240991c10345,-4.471833,48.38025
60039e1a2bc02409911a52ba,-5.3105817,48.216614
60039e032bc024099110971c,-4.55339,48.34624
60039e212bc02409911e581f,-5.1489983,47.982666
60039e2b2bc0240991224ac9,-5.52971,47.227074
60039bff2bc0240991b9dc4e,-4.732723,48.00928
60039c8a2bc0240991f4036d,-4.7603316,48.030334
60039e1a2bc02409911a52bb,-5.310665,48.216766
60039bdf2bc0240991aaa22f,-4.4866714,48.353867
60039c8a2bc0240991f4036c,-4.76033,48.030228
60039e1a2bc02409911a52bc,-5.310702,48.21693
60039e512bc024099133f0ff,-4.4721985,48.3809
60039c1d2bc0240991c10478,-4.4718165,48.380276
60039e212bc02409911e5820,-5.1493316,47.983
60039bdf2bc0240991aaa1f2,-4.486675,48.353855
60039c8a2bc0240991f40367,-4.7602067,48.030075
60039e1a2bc02409911a52bd,-5.310755,48.217087
60039e2b2bc0240991224ac8,-5.5295715,47.22677
600399102bc02409914e800a,-4.4861183,48.381573
60039c8a2bc0240991f40368,-4.7602067,48.030075
60039e032bc024099110971b,-4.5540266,48.346195
60039bff2bc0240991b9dc29,-4.7320766,48.00882
60039c8a2bc0240991f40363,-4.760125,48.02992
60039e102bc02409911692a9,-4.4633017,48.38473
60039e212bc02409911e5823,-5.1494985,47.9835
60039a5a2bc024099169f1b7,-5.06331,48.292953
60039bdf2bc0240991aaa24b,-4.4866033,48.353874
60039e1a2bc02409911a52be,-5.31089,48.21747
60039c8a2bc0240991f40361,-4.7599983,48.029835
60039e512bc024099133f100,-4.472182,48.380917
60039b992bc0240991884f5e,-4.497045,48.379585
60039c1d2bc0240991c105d1,-4.471793,48.380306
60039c8a2bc0240991f4035e,-4.7599416,48.0297
60039e212bc02409911e5824,-5.149832,47.983833
600399102bc02409914e8270,-4.486115,48.381573
60039a5a2bc024099169f1bf,-5.063648,48.2931
60039e032bc024099110971a,-4.5546765,48.346153
60039e2b2bc0240991224ac7,-5.5292835,47.226173
60039bd22bc0240991a45e6a,-4.4954433,48.383648
60039c8a2bc0240991f4035b,-4.7598286,48.029545
60039e1a2bc02409911a52bf,-5.311022,48.217834
60039bff2bc0240991b9dc09,-4.7315764,48.00839
60039e102bc0240991169425,-4.463305,48.384735
60039a5a2bc024099169f1c9,-5.063928,48.29323
60039e2b2bc0240991224ac6,-5.5291333,47.225964
60039c8a2bc0240991f40358,-4.759755,48.029423
60039e212bc02409911e5826,-5.149998,47.984333
60039b992bc0240991885209,-4.49704,48.379585
60039bdf2bc0240991aaa328,-4.4863167,48.35392
60039e512bc024099133f102,-4.472165,48.38095
60039c1d2bc0240991c106b2,-4.471785,48.380325
60039e2b2bc0240991224ac5,-5.5291133,47.22592
60039c8a2bc0240991f40355,-4.7596536,48.02931
60039e1a2bc02409911a52c0,-5.31114,48.21821
600399102bc02409914e86aa,-4.48611,48.381573
60039a5a2bc024099169f1cd,-5.0642633,48.29338
60039bf62bc0240991b4c425,-4.4857817,48.38106
60039e032bc0240991109717,-4.555383,48.3461
60039bdf2bc0240991aaa2d2,-4.486153,48.3539
60039e102bc0240991169426,-4.463305,48.384735
60039e212bc02409911e5827,-5.1503315,47.984833
60039bd22bc0240991a45cd3,-4.495445,48.383648
60039bff2bc0240991b9dbe8,-4.73094,48.00794
60039c8a2bc0240991f4034d,-4.75946,48.029045
60039b992bc024099188520a,-4.49704,48.379585
60039c8a2bc0240991f4034e,-4.75946,48.029045
60039e212bc02409911e5828,-5.1504984,47.98517
60039e512bc024099133f103,-4.4721484,48.380966
60039c1d2bc0240991c107c3,-4.471763,48.38035
60039bdf2bc0240991aaa20d,-4.486058,48.35386
60039e032bc0240991109715,-4.556043,48.346046
60039bff2bc0240991b9dbca,-4.7304683,48.007545
60039e102bc024099116943c,-4.4633036,48.384735
60039bd22bc0240991a41093,-4.495445,48.383644
60039c8a2bc0240991f4034b,-4.7592616,48.02878
60039e212bc02409911e5829,-5.1508317,47.9855
60039bdf2bc0240991aaa1c5,-4.486058,48.353848
60039b992bc024099187f122,-4.4970565,48.37958
60039c8a2bc0240991f40348,-4.7591834,48.0287
60039e512bc024099133f104,-4.4721317,48.38098
60039e032bc02409910fb30c,-4.4766583,48.38109
60039c1d2bc0240991c108fa,-4.4717617,48.380375
6003990d2bc02409914d91c8,-4.4860916,48.38156
60039c8a2bc0240991f40343,-4.7590885,48.028534
60039bdf2bc0240991aaa40f,-4.4861484,48.353966
60039c8a2bc0240991f4033f,-4.7589984,48.0285
