_id,X,Y
60039dd32bc0240991fab081,-4.4783115,48.38312
600398ce2bc02409912fdc5f,-4.485747,48.37982
600399102bc02409914ec0e6,-4.4861016,48.38158
60039c242bc0240991c40c6f,-4.4850583,48.381306
600399ca2bc02409915d3213,-4.7368464,48.006824
60039b922bc0240991858fa7,-4.4970565,48.37956
60039b9c2bc02409918a65dc,-4.3088317,48.130405
600398d82bc024099133fff2,-4.853165,48.527775
60039c062bc0240991bbd814,-4.334355,48.165474
60039a692bc0240991707a09,-4.49704,48.38216
60039bd22bc0240991a44d8e,-4.495458,48.383648
60039dd32bc0240991faad3b,-4.47832,48.38312
600399ca2bc02409915d3210,-4.73652,48.006527
60039bec2bc0240991b0ce79,-4.51719,48.326912
60039c242bc0240991c40665,-4.4850636,48.381306
600398ce2bc02409912fdb19,-4.4857483,48.37982
600399102bc02409914f060a,-4.4861016,48.381588
60039c062bc0240991bcb22d,-4.742678,47.957386
60039b922bc0240991859cc4,-4.497053,48.37956
600399ca2bc02409915d320d,-4.736175,48.00624
60039b9c2bc02409918a65e5,-4.3094215,48.13046
60039c7c2bc0240991ed2f4a,-4.7203617,47.960754
600399bc2bc024099157e365,-4.39455,48.119553
60039c062bc0240991bbd6b5,-4.3341618,48.165012
60039bd22bc0240991a40c28,-4.4954567,48.383644
60039c252bc0240991c458c0,-4.485065,48.38131
60039dd32bc0240991faaa61,-4.478328,48.38312
600398d82bc024099133ffdb,-4.853675,48.526966
600399102bc02409914eecca,-4.4861,48.381584
60039bec2bc0240991b0ce8e,-4.5170884,48.326977
600399ca2bc02409915d320a,-4.7358284,48.005924
60039c062bc0240991bcb21d,-4.742882,47.957245
60039b932bc024099186203b,-4.4970517,48.379562
600399bc2bc024099157e36b,-4.3950768,48.11956
60039c7c2bc0240991ed2f49,-4.719805,47.960526
600399ca2bc02409915d3206,-4.7354565,48.00564
60039bd22bc0240991a40e27,-4.4954515,48.383644
60039c062bc0240991bbd565,-4.334005,48.164642
60039bec2bc0240991b0cec0,-4.517015,48.32703
60039dd32bc0240991fa7c5d,-4.4783335,48.38311
600398ce2bc02409912fd769,-4.4857535,48.37982
60039c242bc0240991c40666,-4.4850636,48.381306
600399102bc02409914e8c30,-4.4861035,48.381573
60039c062bc0240991bcb216,-4.7429914,47.957108
60039e032bc02409910fa80c,-4.4766665,48.381084
600399ca2bc02409915d3203,-4.7351933,48.005337
60039b962bc0240991874ec4,-4.49706,48.379574
60039c7c2bc0240991ed2f47,-4.7193184,47.960285
60039c062bc0240991bbd463,-4.333852,48.164272
60039a692bc0240991707a0a,-4.49704,48.38216
60039bd52bc0240991a4f30c,-4.49545,48.38365
60039bec2bc0240991b0cf00,-4.51694,48.327095
60039dd32bc0240991fa68b1,-4.4783335,48.383106
600399ca2bc02409915d3201,-4.734855,48.00511
60039c242bc0240991c34e02,-4.48507,48.3813
600398ce2bc02409912ff89e,-4.485757,48.379826
600399102bc02409914e87fc,-4.4861083,48.381573
60039c062bc0240991bcb203,-4.74298,47.956932
60039a4c2bc024099163b3da,-4.7163134,47.95659
60039b9c2bc02409918a6600,-4.3109818,48.130608
60039b952bc0240991868cb2,-4.4970617,48.379566
600399ca2bc02409915d31fe,-4.734443,48.00475
60039c062bc0240991bbd340,-4.333615,48.163837
60039a692bc024099170793b,-4.4970417,48.38216
60039bd52bc0240991a5c83f,-4.4954615,48.38366
60039bec2bc0240991b0cf3e,-4.51687,48.327152
60039dd32bc0240991fa69a0,-4.4783316,48.383106
600398ce2bc02409912ff7ee,-4.4857583,48.379826
60039c212bc0240991c2b276,-4.4850583,48.381294
600399102bc02409914dddb0,-4.486115,48.381565
600399c32bc02409915a8e2b,-4.4982934,48.380287
600399ca2bc02409915d31fb,-4.7341185,48.004467
600399ca2bc02409915d31f9,-4.733878,48.004288
60039b9c2bc02409918a660e,-4.3115735,48.130665
60039c7c2bc0240991ed2f3f,-4.7180634,47.959793
600399ca2bc02409915d31f7,-4.73382,48.00424
60039c062bc0240991bbd21c,-4.3333282,48.163456
60039bec2bc0240991b0cf72,-4.5168085,48.327206
60039dd32bc0240991fa6b08,-4.478327,48.383106
600398ce2bc02409912fd1f9,-4.48576,48.37982
600399102bc02409914dd616,-4.486117,48.381565
60039c212bc0240991c2b382,-4.485057,48.381294
600398d82bc024099133ffa2,-4.8554316,48.52416
600399ca2bc02409915d31f6,-4.73342,48.003887
60039b9c2bc02409918a661a,-4.312115,48.130726
60039b922bc02409918596ab,-4.497055,48.37956
60039c8d2bc0240991f4671e,-4.725715,47.958416
600399ca2bc02409915d31f5,-4.7333117,48.00378
60039a692bc024099170793c,-4.4970417,48.38216
60039c062bc0240991bbd0ed,-4.3330464,48.16308
60039bd52bc0240991a5ca81,-4.49546,48.38366
60039bec2bc0240991b0d01f,-4.516733,48.32728
60039dd32bc0240991fa6c61,-4.4783235,48.383106
600398ce2bc02409912fd1fa,-4.48576,48.37982
600399ca2bc02409915d31f3,-4.7330565,48.003593
60039c212bc0240991c2d490,-4.48506,48.381298
600399102bc02409914e850a,-4.4861116,48.381573
60039c062bc0240991bcb1e8,-4.7420115,47.95666
60039e132bc024099117e3b7,-4.477255,48.3822
60039b922bc02409918596ac,-4.497055,48.37956
600399ca2bc02409915d31f0,-4.7327,48.003315
60039b9c2bc02409918a6624,-4.31265,48.130795
600399bc2bc024099157e3be,-4.3980365,48.119606
60039a692bc0240991708edf,-4.497043,48.382164
60039c062bc0240991bbcf75,-4.33279,48.16265
600398d82bc024099133ff78,-4.8561635,48.522957
60039bd52bc0240991a4e448,-4.495458,48.38365
60039c242bc0240991c357ce,-4.485065,48.3813
60039dd32bc0240991fa4e72,-4.47832,48.3831
600398ce2bc02409912fb178,-4.485765,48.379818
60039bec2bc0240991b0d15f,-4.5166583,48.327347
600399102bc02409914dddb1,-4.486115,48.381565
600399ca2bc02409915d31ee,-4.7323885,48.00302
60039c7c2bc0240991ed2f39,-4.71654,47.9592
60039b922bc0240991858fa8,-4.4970565,48.37956
60039b9c2bc02409918a662c,-4.313125,48.130848
600398d82bc024099133ff67,-4.8563766,48.522545
600399bc2bc024099157e3c5,-4.39857,48.11961
600399ca2bc02409915d31ed,-4.7320786,48.002773
60039c062bc0240991bbce4e,-4.332548,48.1623
600399ca2bc02409915d31ec,-4.732013,48.002728
60039a692bc024099170b604,-4.497043,48.382168
60039bd52bc0240991a4ea43,-4.495455,48.38365
60039dd32bc0240991fa6c04,-4.478325,48.383106
600398ce2bc02409912f901d,-4.48577,48.379814
60039bec2bc0240991b0d3ba,-4.5165935,48.32741
60039c242bc0240991c3f228,-4.4850736,48.381306
600398d82bc024099133ff53,-4.856662,48.52208
600399102bc02409914e850b,-4.4861116,48.381573
60039a542bc0240991664008,-4.489957,48.379253
60039c7c2bc0240991ed2f37,-4.715885,47.959026
60039b922bc02409918596ad,-4.497055,48.37956
600399ca2bc02409915d31ea,-4.731643,48.002365
60039b9c2bc02409918a6639,-4.3137217,48.130913
600398d82bc024099133ff46,-4.8568482,48.52174
60039c062bc0240991bbcd2f,-4.332277,48.161953
60039c7c2bc0240991ed2f36,-4.715635,47.95896
60039dd32bc0240991fa9aba,-4.478327,48.383118
600399ca2bc02409915d31e8,-4.7314134,48.00218
60039bec2bc0240991b0d7be,-4.5165367,48.32747
600398ce2bc02409912f8e64,-4.4857717,48.379814
60039c242bc0240991c3e861,-4.485077,48.381306
600399102bc02409914e077b,-4.4861083,48.381565
60039c7c2bc0240991ed2f35,-4.7152286,47.95888
60039b9c2bc02409918a6642,-4.314195,48.13096
600398d82bc024099133ff36,-4.8571134,48.52126
60039b932bc0240991862189,-4.49705,48.379562
600399ca2bc02409915d31e5,-4.7310233,48.001846
60039c062bc0240991bbcbf2,-4.33189,48.161556
60039a6b2bc024099170ee46,-4.4970465,48.38217
60039c8d2bc0240991f45cd0,-4.4716616,48.382404
600398ce2bc02409912f8d04,-4.4857736,48.379814
600398d82bc024099133ff26,-4.85732,48.520927
60039bd22bc0240991a3be5a,-4.4954433,48.38364
60039bec2bc0240991b0dc67,-4.516475,48.327534
60039dd32bc0240991faa98f,-4.4783316,48.38312
60039c282bc0240991c50490,-4.485083,48.381313
6003990d2bc02409914d7562,-4.4861183,48.38156
60039c062bc0240991bcb226,-4.7407184,47.95733
60039c7c2bc0240991ed2f33,-4.7146883,47.958714
600399ca2bc02409915d31e4,-4.7304316,48.001354
60039b952bc024099186b0f7,-4.497045,48.379566
60039b9c2bc02409918a664e,-4.3147783,48.131016
60039c7c2bc0240991ed2f31,-4.714443,47.95864
600398d82bc024099133ff18,-4.8575435,48.52051
600399bc2bc024099157e38b,-4.4002967,48.11958
60039c062bc0240991bbcaf9,-4.3314734,48.161232
60039bec2bc0240991b0e017,-4.516422,48.327595
60039bd22bc0240991a34260,-4.4954467,48.383633
60039c7c2bc0240991ed2f2d,-4.7141967,47.95854
60039dd32bc0240991fabad7,-4.4783316,48.383125
600399102bc02409914e09ed,-4.486107,48.381565
60039c282bc0240991c51dd3,-4.4850783,48.381313
600398ce2bc02409912fc1b7,-4.4857783,48.37982
600398d82bc024099133ff09,-4.857795,48.520035
60039c7c2bc0240991ed2f2b,-4.71407,47.95849
60039c062bc0240991bcb24c,-4.7404585,47.957592
60039c402bc0240991d09da4,-4.511872,48.364765
60039dfc2bc02409910d4ce1,-4.518455,48.367374
60039b9c2bc02409918a6664,-4.3153114,48.131065
60039b952bc024099186f57a,-4.4970465,48.37957
600399ca2bc02409915d31e3,-4.729882,48.000866
600398d82bc024099133fef9,-4.8579984,48.5197
60039a6b2bc024099170efdd,-4.497045,48.38217
60039c062bc0240991bbca25,-4.3309884,48.160946
60039bd22bc0240991a3415c,-4.495448,48.383633
60039bec2bc0240991b0e732,-4.5163584,48.327663
60039dd32bc0240991faaa10,-4.47833,48.38312
600398ce2bc02409912fc368,-4.485777,48.37982
60039c242bc0240991c3fa17,-4.48507,48.381306
6003990d2bc02409914d5eaa,-4.4861116,48.381557
60039b992bc024099187ebdb,-4.49706,48.37958
600399ca2bc02409915d31e0,-4.7292867,48.00038
60039b9c2bc02409918a6678,-4.315853,48.131123
60039c7c2bc0240991ed2f26,-4.713313,47.958195
600399bc2bc024099157e364,-4.40149,48.119553
60039a6b2bc024099170ec69,-4.4970484,48.38217
60039c062bc0240991bbc922,-4.330415,48.160675
60039c242bc0240991c357cf,-4.485065,48.3813
600398ce2bc02409912f8b11,-4.485777,48.379814
60039bef2bc0240991b0f1f0,-4.5162983,48.327732
60039dd32bc0240991fa8da0,-4.4783216,48.383114
6003990d2bc02409914cc17a,-4.4861236,48.38155
60039c7c2bc0240991ed2f21,-4.7128515,47.95802
60039b992bc024099187ddaa,-4.4970684,48.37958
60039b9c2bc02409918a668b,-4.3163915,48.131172
60039c7c2bc0240991ed2f1f,-4.712675,47.957973
600399ca2bc02409915d31db,-4.7286634,47.999855
60039c062bc0240991bbc89e,-4.32989,48.16052
60039a692bc024099170b25f,-4.4970484,48.382168
60039dd32bc0240991fa9c92,-4.478318,48.383118
60039bd22bc0240991a3b781,-4.4954515,48.38364
60039c242bc0240991c403e4,-4.485065,48.381306
600398ce2bc02409912f5f93,-4.48577,48.379807
60039bef2bc0240991b0fb3a,-4.516245,48.327793
600398d82bc024099133fea0,-4.858885,48.518066
6003990d2bc02409914d3370,-4.4861236,48.381554
60039c7c2bc0240991ed2f1c,-4.71224,47.95783
600399ca2bc02409915d31d8,-4.7282066,47.99946
60039b9c2bc02409918a66a2,-4.3169217,48.13122
60039c7c2bc0240991ed2f1a,-4.71199,47.95772
60039c062bc0240991bbc836,-4.329352,48.160393
600398d82bc024099133fe85,-4.8591266,48.517586
60039bd22bc0240991a3ba37,-4.495448,48.38364
60039dd32bc0240991fab006,-4.4783134,48.38312
60039bef2bc0240991b102da,-4.5162015,48.327847
600398cb2bc02409912f3bab,-4.48577,48.3798
60039c242bc0240991c3515d,-4.4850683,48.3813
6003990d2bc02409914d78c4,-4.486115,48.38156
60039b9c2bc02409918a66be,-4.3174,48.131268
600398d82bc024099133fe70,-4.8592935,48.51724
600399ca2bc02409915d31d5,-4.727605,47.998913
60039b962bc024099187453f,-4.497065,48.379574
60039dd32bc0240991fab082,-4.4783115,48.38312
60039bef2bc0240991b106c4,-4.5161567,48.327904
600398cb2bc02409912f3c4e,-4.4857683,48.3798
60039a692bc024099170b260,-4.4970484,48.382168
60039bd22bc0240991a3c09d,-4.49544,48.38364
60039c242bc0240991c34638,-4.4850736,48.3813
600399102bc02409914e04fd,-4.48611,48.381565
60039b952bc024099186800b,-4.4970665,48.379566
60039b9c2bc02409918a66cc,-4.3180017,48.13132
60039bf92bc0240991b63262,-4.485698,48.38109
60039c7c2bc0240991ed2f10,-4.7108517,47.957314
600399ca2bc02409915d31d3,-4.72701,47.998432
600399bc2bc024099157e351,-4.403683,48.119545
60039c062bc0240991bbc720,-4.3280935,48.16006
60039bd22bc0240991a3c71c,-4.495425,48.38364
60039bef2bc0240991b11013,-4.5161033,48.327972
60039c242bc0240991c3e862,-4.485077,48.381306
60039dd32bc0240991fabf63,-4.4783034,48.383125
600399102bc02409914e6f19,-4.4860983,48.38157
600398cb2bc02409912f230b,-4.48577,48.379795
60039c6d2bc0240991e5c7d1,-4.5124984,48.370834
60039b962bc024099187517c,-4.4970584,48.379574
600399ca2bc02409915d31ce,-4.72641,47.997963
60039a692bc0240991707618,-4.4970465,48.38216
60039c062bc0240991bbc6a3,-4.327495,48.159904
60039bd22bc0240991a467a7,-4.49543,48.383648
60039dd32bc0240991fabfb8,-4.4783015,48.383125
60039bef2bc0240991b11939,-4.516065,48.328026
600398cb2bc02409912f239b,-4.4857683,48.379795
60039c282bc0240991c5167e,-4.48508,48.381313
600399102bc02409914e04fe,-4.48611,48.381565
60039b9c2bc02409918a66e7,-4.3190765,48.131413
600399ca2bc02409915d31ca,-4.7258,47.997414
600399bc2bc024099157e345,-4.404957,48.11954
60039c062bc0240991bbc612,-4.326825,48.15972
60039bd52bc0240991a50565,-4.495435,48.38365
60039bef2bc0240991b11fe9,-4.5160265,48.328083
60039c282bc0240991c5ad13,-4.4850783,48.381317
600398cb2bc02409912f230c,-4.48577,48.379795
60039dd32bc0240991fabfb9,-4.4783015,48.383125
6003990d2bc02409914d7a86,-4.4861135,48.38156
60039b992bc024099187fcaf,-4.4970484,48.37958
60039b9c2bc02409918a66f6,-4.3196115,48.13146
600398d82bc024099133fde3,-4.860785,48.514385
600399bc2bc024099157e344,-4.405475,48.11954
600399ca2bc02409915d31c6,-4.7252235,47.996937
60039c7c2bc0240991ed2ee2,-4.7090583,47.95661
60039a692bc0240991707619,-4.4970465,48.38216
60039c062bc0240991bbc58f,-4.32628,48.159573
60039dd32bc0240991fac036,-4.4782968,48.383125
60039bd22bc0240991a3a37b,-4.495475,48.38364
60039bef2bc0240991b126b4,-4.5159864,48.328148
60039c2b2bc0240991c6e45d,-4.485077,48.38132
600398cb2bc02409912f3bac,-4.48577,48.3798
600398d82bc024099133fdd2,-4.86098,48.51397
600399102bc02409914e13d8,-4.4861,48.381565
60039e032bc02409910fad70,-4.47667,48.38109
60039b992bc02409918845d9,-4.4970584,48.379585
600399ca2bc02409915d31c3,-4.724798,47.996525
60039b9c2bc02409918a670b,-4.320155,48.13152
60039c7c2bc0240991ed2edf,-4.7084618,47.956375
60039c062bc0240991bbc537,-4.3257318,48.159454
600398d82bc024099133fdc1,-4.8611984,48.51356
60039dd32bc0240991fac0b3,-4.4782915,48.383125
60039a692bc0240991708e1c,-4.4970465,48.382164
60039bd22bc0240991a3a053,-4.49548,48.38364
60039bef2bc0240991b12987,-4.515957,48.328197
600398cb2bc02409912f3bad,-4.48577,48.3798
60039c2f2bc0240991c8a80a,-4.4850817,48.381325
600399102bc02409914e3594,-4.486097,48.381565
60039c7c2bc0240991ed2edd,-4.7080717,47.956253
60039b9c2bc02409918a6738,-4.320638,48.13159
600399ca2bc02409915d31bf,-4.7241683,47.99599
60039b992bc024099187e931,-4.4970617,48.37958
60039c7c2bc0240991ed2edb,-4.7079535,47.956203
60039c062bc0240991bbc4cf,-4.3250465,48.159332
60039bef2bc0240991b12c71,-4.5159283,48.32825
60039dd32bc0240991fab606,-4.4782915,48.38312
600398cb2bc02409912f3bae,-4.48577,48.3798
60039a692bc024099170b3b5,-4.4970465,48.382168
60039bd22bc0240991a39c0e,-4.49549,48.38364
60039c2f2bc0240991c897dc,-4.485083,48.381325
60039c7c2bc0240991ed2eda,-4.7076435,47.95606
600399c32bc02409915b0004,-4.4982867,48.38032
600399102bc02409914e3776,-4.486095,48.381565
600399ca2bc02409915d31bc,-4.723562,47.995518
60039b992bc024099187e35f,-4.497065,48.37958
60039b9c2bc02409918a674e,-4.3212266,48.131664
60039c7c2bc0240991ed2ed8,-4.707345,47.955963
600399bc2bc024099157e35f,-4.407153,48.11955
60039c062bc0240991bbc471,-4.32442,48.159225
60039c7c2bc0240991ed2ed7,-4.7071567,47.955887
60039bcf2bc0240991a2cddc,-4.4955015,48.383625
60039bef2bc0240991b13221,-4.515895,48.32832
60039c332bc0240991c96744,-4.48509,48.38133
60039dd32bc0240991fab500,-4.4782968,48.38312
600398ce2bc02409912f3d35,-4.485767,48.3798
600399102bc02409914e3d43,-4.48609,48.381565
60039c7c2bc0240991ed2ed5,-4.70689,47.95579
60039b9c2bc02409918a6760,-4.32177,48.131725
60039b992bc024099187e360,-4.497065,48.37958
600399ca2bc02409915d31ba,-4.722955,47.995045
600399bc2bc024099157e363,-4.4077835,48.119553
60039a692bc024099170b3b6,-4.4970465,48.382168
60039bcf2bc0240991a2a7e4,-4.4954934,48.38362
60039dd32bc0240991fab356,-4.4783034,48.38312
60039bef2bc0240991b13684,-4.5158734,48.32837
60039c2f2bc0240991c8c285,-4.4850783,48.381325
600398ce2bc02409912f4eb0,-4.48577,48.379803
600399102bc02409914e484c,-4.4860816,48.381565
60039b992bc024099187e663,-4.497063,48.37958
60039e132bc024099117e257,-4.47727,48.382195
60039b9c2bc02409918a676e,-4.322292,48.131775
60039c7c2bc0240991ed2ed0,-4.7061934,47.955566
600399ca2bc02409915d31b7,-4.7223234,47.99451
600399bc2bc024099157e343,-4.408405,48.11954
60039a692bc024099170b3b7,-4.4970465,48.382168
60039bcf2bc0240991a26b9a,-4.4955115,48.383606
60039c062bc0240991bbc3d6,-4.3230667,48.159073
60039bef2bc0240991b13e71,-4.5158515,48.328426
60039c282bc0240991c5b8cf,-4.48507,48.381317
60039dd32bc0240991fa9f39,-4.478307,48.383118
600398ce2bc02409912f8d05,-4.4857736,48.379814
600399102bc02409914e53eb,-4.4860783,48.381565
60039b962bc024099187925b,-4.4970584,48.379578
60039b9c2bc02409918a6786,-4.3228383,48.13183
600399bc2bc024099157e350,-4.408923,48.119545
600399ca2bc02409915d31b4,-4.7217016,47.99404
60039c062bc0240991bbc3b2,-4.3224883,48.159035
60039a692bc0240991708e1d,-4.4970465,48.382164
60039c7c2bc0240991ed2ecc,-4.70536,47.95527
60039dd32bc0240991fab276,-4.478307,48.38312
60039bcf2bc0240991a28371,-4.4955115,48.383614
60039bef2bc0240991b146ce,-4.5158315,48.328487
60039c282bc0240991c547f6,-4.485065,48.381313
600398ce2bc02409912f8b12,-4.485777,48.379814
600399102bc02409914e5511,-4.486077,48.381565
60039c062bc0240991bcb2ac,-4.7429814,47.958614
60039b962bc024099187948f,-4.497053,48.379578
60039b9c2bc02409918a6795,-4.32338,48.131874
600399ca2bc02409915d31b2,-4.7212515,47.993668
600399bc2bc024099157e34f,-4.4094934,48.119545
60039c7c2bc0240991ed2ec7,-4.7048416,47.9551
60039c062bc0240991bbc3a8,-4.3218865,48.15903
60039bcf2bc0240991a2839f,-4.495508,48.383614
60039bef2bc0240991b14d81,-4.515815,48.328533
60039dd32bc0240991fa9f6c,-4.478305,48.383118
600398ce2bc02409912f8bdc,-4.485775,48.379814
6003990d2bc02409914d99b9,-4.48608,48.38156
60039c062bc0240991bcb2a4,-4.7429914,47.958447
60039b9c2bc02409918a67ad,-4.3238635,48.131927
600399ca2bc02409915d31b0,-4.720608,47.993134
60039b962bc02409918793f7,-4.497055,48.379578
600399bc2bc024099157e342,-4.410065,48.11954
60039c8d2bc0240991f459f6,-4.471665,48.38233
60039a692bc024099170b0f2,-4.49705,48.382168
60039bef2bc0240991b155d2,-4.5158033,48.328583
60039dd32bc0240991fa9fb8,-4.4783034,48.383118
60039c242bc0240991c3fd73,-4.4850683,48.381306
600398ce2bc02409912f8d06,-4.4857736,48.379814
6003990d2bc02409914d4dd4,-4.4860883,48.381554
600399ca2bc02409915d31ad,-4.719975,47.99268
60039b962bc02409918766d6,-4.497045,48.379574
60039b9c2bc02409918a67bc,-4.32447,48.13199
600399bc2bc024099157e333,-4.4105716,48.11953
60039c062bc0240991bbc49b,-4.320735,48.15927
60039bcf2bc0240991a24db7,-4.4955435,48.38359
60039bef2bc0240991b15bb3,-4.5157733,48.328648
60039c242bc0240991c341c9,-4.485075,48.3813
60039dd32bc0240991faa011,-4.4783015,48.383118
600398ce2bc02409912f8d07,-4.4857736,48.379814
6003990d2bc02409914cfa55,-4.4860983,48.38155
60039b9c2bc02409918a67ca,-4.32495,48.132027
60039b952bc024099186bf3d,-4.497035,48.379566
60039dfc2bc02409910d2675,-4.518445,48.36735
60039c402bc0240991d0413a,-4.5118265,48.364677
600399ca2bc02409915d31ab,-4.7194133,47.9922
600399bc2bc024099157e32a,-4.411215,48.119526
60039c062bc0240991bbc55d,-4.32023,48.1595
60039a692bc024099170b3b8,-4.4970465,48.382168
60039bcf2bc0240991a26b63,-4.495518,48.383606
60039dd32bc0240991fa9f6d,-4.478305,48.383118
60039bef2bc0240991b15bcf,-4.515742,48.328693
60039c212bc0240991c3299a,-4.485083,48.3813
600398ce2bc02409912fc369,-4.485777,48.37982
600399c62bc02409915bce8e,-4.4900885,48.3781
6003990d2bc02409914d6118,-4.486105,48.381557
60039b922bc024099185dc37,-4.4970317,48.37956
60039b9c2bc02409918a67d6,-4.325545,48.132072
600399bc2bc024099157e2fa,-4.4118586,48.1195
60039bcf2bc0240991a3126f,-4.4954834,48.38363
60039bef2bc0240991b15be2,-4.515693,48.328743
60039c282bc0240991c4dea7,-4.48509,48.381313
60039dd32bc0240991fa722e,-4.478308,48.383106
600398ce2bc02409912fedf7,-4.485777,48.379826
6003990d2bc02409914d8069,-4.4861083,48.38156
60039c7c2bc0240991ed2eb9,-4.7020864,47.95414
60039b922bc024099184ca90,-4.4970384,48.379555
600398d82bc024099133fd04,-4.864918,48.506065
600399ca2bc02409915d31a8,-4.718137,47.991222
600399bc2bc024099157e2d2,-4.412375,48.11948
60039a692bc0240991708f97,-4.49704,48.382164
60039dd32bc0240991fa722f,-4.478308,48.383106
60039bd22bc0240991a37974,-4.495475,48.383636
60039bef2bc0240991b15bec,-4.5156264,48.328793
60039c282bc0240991c4d4d7,-4.4850917,48.381313
60039c7c2bc0240991ed2eb6,-4.7017417,47.954014
600398ce2bc02409912fee80,-4.485775,48.379826
600399102bc02409914e09ee,-4.486107,48.381565
60039c7c2bc0240991ed2eb4,-4.701452,47.953915
60039b8f2bc024099184025b,-4.497043,48.37955
60039b9c2bc02409918a67ef,-4.32663,48.132168
600399ca2bc02409915d31a4,-4.7177033,47.99085
600399bc2bc024099157e2bb,-4.412938,48.119465
60039dd32bc0240991fa520e,-4.478307,48.3831
60039a692bc0240991707bb1,-4.4970365,48.38216
60039bd22bc0240991a3a9fd,-4.4954667,48.38364
60039bef2bc0240991b15bf6,-4.5155716,48.328835
60039c242bc0240991c441c3,-4.485085,48.38131
600398ce2bc02409912ff134,-4.48577,48.379826
600399102bc02409914e0ed4,-4.4861035,48.381565
60039c7c2bc0240991ed2eaf,-4.701017,47.95372
60039a4c2bc024099163b3c3,-4.69963,47.95026
600399ca2bc02409915d31a1,-4.716985,47.990337
60039b8f2bc024099183f8a8,-4.497053,48.37955
60039dd32bc0240991fa584e,-4.478305,48.383102
60039bef2bc0240991b15bfe,-4.5155015,48.32887
60039a692bc02409917047e3,-4.4970365,48.382153
60039c282bc0240991c50491,-4.485083,48.381313
600398ce2bc02409912fcf7c,-4.4857635,48.37982
60039bd22bc0240991a4479e,-4.4954634,48.383648
6003990d2bc02409914d87ef,-4.4861016,48.38156
60039c062bc0240991bcb284,-4.7403,47.958035
600398d82bc024099133fce1,-4.86578,48.503933
600399ca2bc02409915d319b,-4.7164536,47.98987
60039b8f2bc0240991848666,-4.49706,48.379555
60039c7c2bc0240991ed2ea7,-4.7001934,47.953392
600399bc2bc024099157e2c9,-4.4140267,48.119473
